experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,torch_threads,timestamp,git_commit
e2_uci,kin8nm,ensemble,epochs=1000,9,9,7373,819,random,0.0673843457312165,0.0524683872463434,1.271635902226847,-1.271635902226847,0.037629035705473,0.967032967032967,0.2904960123839099,0.3435012433509322,0.0242143821091189,,0.0047188204894398,0.0007941189562287,0.1440463774461795,707.1308195999882,6.079120865382791,2510,1,2026-08-31T11:07:21.743011+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,10,10,7373,819,random,0.0663713337200863,0.051036090417634,1.2960162028808886,-1.2960162028808886,0.0368270149895249,0.9694749694749696,0.2875254495506897,0.331747958058248,0.0269262900841847,,0.00465350679678,0.0007426477821899,0.1376253721648836,704.7890069000132,6.16422469439997,2510,1,2026-08-31T11:07:20.621595+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,11,11,7373,819,random,0.0697520647864105,0.0534300427782853,1.2530319926430695,-1.2530319926430695,0.0384190672122185,0.9658119658119658,0.2951360092812434,0.3575687908927138,0.0253775464301779,,0.0047058608730941,0.0009888568015946,0.1736445699476491,711.6103659000073,6.67338217159458,2510,1,2026-08-31T11:07:34.766719+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,12,12,7373,819,random,0.0683743094108219,0.0534896628680173,1.2701389072606148,-1.2701389072606148,0.0381776719024756,0.9597069597069596,0.2863159175602936,0.3300646567864136,0.0248120300751879,,0.0045226658605122,0.0008327883268936,0.1555028383684187,703.727481000009,6.22893771883305,2510,1,2026-08-31T11:08:25.673760+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,13,13,7373,819,random,0.0651827220236501,0.0499739159012419,1.3011050581573584,-1.3011050581573584,0.0363806272251792,0.9706959706959708,0.2971312027033976,0.3344745359321045,0.0378510378510378,,0.0047421167342813,0.0010343973524307,0.1790694763144803,708.6239478000207,5.552380943332,2510,1,2026-08-31T11:08:37.526570+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,14,14,7373,819,random,0.0693976340247081,0.0531543919935691,1.2509793101396396,-1.2509793101396396,0.0384114481631325,0.9572649572649572,0.2913911941286112,0.3516926462306079,0.0313218944797892,,0.0045753185424439,0.0009722965178077,0.175263875962517,706.7291960000002,6.478021981169598,2510,1,2026-08-31T11:08:36.485483+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,15,15,7373,819,random,0.0646727741948475,0.0509348088917913,1.297501283901331,-1.297501283901331,0.036614432377397,0.9731379731379732,0.2984268731025355,0.3222557066240233,0.0409999357367778,,0.0046476482136228,0.0011819157193486,0.2027451337592978,709.8783769000147,5.948351669410682,2510,1,2026-08-31T11:08:39.627259+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,16,16,7373,819,random,0.0664433750052408,0.05039194904829704,1.291565862937633,-1.291565862937633,0.03667070807631166,0.9658119658119658,0.2875117507228507,0.34656756503769137,0.04295353769037979,,0.004579508142928922,0.0008184260455458605,0.15161838158258673,633.1519332999887,6.286446887815556,2510,1,2026-08-31T11:17:49.925384+00:00,unknown
e2_uci,kin8nm,ensemble,epochs=1000,17,17,7373,819,random,0.0686016947287264,0.05342181663816721,1.2553029434633642,-1.2553029434633642,0.03835472499163401,0.9633699633699634,0.2981570754214322,0.34441408216597297,0.03688708951866847,,0.004804797745193684,0.0010043226604172998,0.17288721704704765,637.9521210000094,7.005494509531374,2510,1,2026-08-31T11:17:58.636624+00:00,unknown
e2_uci,kin8nm,ensemble,epochs=1000,18,18,7373,819,random,0.06791571421919748,0.051758520125823215,1.2592728662030765,-1.2592728662030765,0.037935174510927316,0.9621489621489622,0.2957924174934992,0.3445578061237605,0.03283850652271702,,0.004781001316727105,0.0009388772317309437,0.16414286138716078,639.3132446999953,6.53296702806366,2510,1,2026-08-31T11:18:01.134558+00:00,unknown
e2_uci,kin8nm,ensemble,epochs=1000,19,19,7373,819,random,0.06685684989353179,0.05118463861772847,1.278861538168804,-1.278861538168804,0.037259044513717865,0.9694749694749695,0.30042453103943384,0.3387893489294247,0.036115930852772926,,0.004755223793020832,0.0011524351430476272,0.19507475897289556,638.2235357000027,6.092674011064373,2510,1,2026-08-31T11:18:13.080656+00:00,unknown
e2_uci,power_plant,ensemble,epochs=50,0,0,8611,957,random,4.30336022361053,3.212936347061544,-2.8806032149879996,2.8806032149879996,2.2978175760225796,0.9665621734587252,16.211607937608452,21.4100894275285,0.027382720123192025,,16.645715209640294,0.4597400087864277,0.02687680642904938,39.778023799997754,5.880459750658963,1510,1,2026-08-31T11:09:05.526143+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,1,1,8611,957,random,3.858297884244503,3.030894102522494,-2.777182237501771,2.777182237501771,2.1645804135015134,0.9707419017763845,16.69028564327397,19.031800997077678,0.028268162569432997,,17.30104773416831,0.8307494623248186,0.045817270804545174,40.16338660000474,5.265935198836955,1510,1,2026-08-31T11:09:16.714933+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,2,2,8611,957,random,4.119661959970222,3.1010925241101974,-2.8333227298049652,2.8333227298049652,2.2220880731032757,0.955067920585162,16.13324316343507,20.584990575480266,0.02044217125886817,,16.686899382203393,0.2532628803830562,0.014950440052301353,40.41936159998295,4.708359453217939,1510,1,2026-08-31T11:09:18.011262+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,3,3,8611,957,random,4.233465289702921,3.1401773735907033,-2.8619593330781523,2.8619593330781523,2.2471585492251696,0.9655172413793104,16.137646426886906,20.745608875407456,0.022796018258813184,,16.60666907481041,0.3426141473379834,0.020214078840235215,40.59788639997714,3.9021943585388557,1510,1,2026-08-31T11:09:20.291153+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,4,4,8611,957,random,4.307194815875911,3.30771441920302,-2.879759823130715,2.879759823130715,2.364970820964547,0.9467084639498433,16.435030728953052,21.68297773574067,0.017312874663146904,,16.759241266920956,0.8232330990434751,0.04682123129592398,40.29035080000176,3.058829672280368,1510,1,2026-08-31T11:09:45.877180+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,5,5,8611,957,random,4.1835930895766165,3.232703361646689,-2.84956638370559,2.84956638370559,2.2851876234146578,0.9644723092998955,16.27946874245602,20.59536465647066,0.011824231424957378,,16.684728030196595,0.5646116509762794,0.032732363175184936,39.68309060001047,3.5834900804677567,1510,1,2026-08-31T11:09:56.462809+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,6,6,8611,957,random,4.007513966721631,3.1515948258491546,-2.8093698616884692,2.8093698616884692,2.2372311302946972,0.9728317659352143,16.47324885858706,19.443746856001486,0.014035087719298242,,17.21275984827968,0.4497406298116287,0.025463021522320144,39.42530309999711,5.345977027778871,1510,1,2026-08-31T11:09:57.509345+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,7,7,8611,957,random,3.887859844284793,3.1129766220367627,-2.780870889277471,2.780870889277471,2.193326628394039,0.9655172413793104,16.385763471055338,18.42286046781849,0.016064455810372302,,16.900203326916884,0.5754372645006697,0.032927964013134504,39.48724190000212,3.751724148986622,1510,1,2026-08-31T11:09:59.855211+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,8,8,8611,957,random,4.225801409490575,3.1018295196479904,-2.8613119635240793,2.8613119635240793,2.2313369370386447,0.9582027168234065,16.472722874169403,21.527731383696082,0.019617224880382738,,16.849913829559007,0.8127886796009657,0.04601723202774031,38.03937419998692,5.2490073223106855,1510,1,2026-08-31T11:10:23.979532+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,9,9,8611,957,random,4.104789488415049,3.242432862279927,-2.8309650474442276,2.8309650474442276,2.291829013241891,0.9561128526645768,16.32468082172116,19.79014671998457,0.022631028983116114,,16.98181237868317,0.3624612223546608,0.02089803416921261,38.52113599999575,4.419540247296994,1510,1,2026-08-31T11:10:35.048996+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,10,10,8611,957,random,3.999939649388483,3.159743401117343,-2.8079888810673457,2.8079888810673457,2.239633137181595,0.9696969696969697,16.35122290982293,19.042030980316103,0.009910355826871208,,17.048506709938863,0.35407047359102856,0.020345864285327073,38.894592599972384,4.970219449501177,1510,1,2026-08-31T11:10:36.467215+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,11,11,8611,957,random,4.295466912949229,3.2297769926825555,-2.8778114924079334,2.8778114924079334,2.315354483497197,0.9592476489028213,16.376501500193303,22.562531205637946,0.015327503712258717,,16.724951690420827,0.7335218596652561,0.04201523446828711,38.106698600022355,5.330825518902349,1510,1,2026-08-31T11:10:38.026949+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,12,12,8611,957,random,3.9498021226072475,3.0774010476043197,-2.796036538036243,2.796036538036243,2.190494140291666,0.9644723092998955,16.45750006738068,19.780798614306484,0.031375460595061334,,17.17793244756325,0.4500221341224748,0.025528891173228794,37.59417019999819,8.243364680951604,1510,1,2026-08-31T11:11:01.655292+00:00,unknown
e2_uci,power_plant,ensemble,epochs=50,13,13,8611,957,random,4.141905604407192,3.21670329139248,-2.8398134313959265,2.8398134313959265,2.2867548755018943,0.9571577847439916,16.470166082318126,20.257808478022195,0.01026783259088155,,16.896696325085177,0.7595802168237173,0.04302040778647636,38.23988010000903,5.0807732233802945,1510,1,2026-08-31T11:11:13.343789+00:00,unknown
e2_uci,power_plant,ensemble,epochs=50,14,14,8611,957,random,4.0370159754543495,3.14547256625809,-2.814802104099027,2.814802104099027,2.2330541719382757,0.9498432601880877,16.337613144392886,20.68256318876683,0.016729912555683877,,16.880631288939725,0.49257762779096037,0.028352714236723423,38.30505400002585,3.7665621758523313,1510,1,2026-08-31T11:11:14.834090+00:00,unknown
e2_uci,power_plant,ensemble,epochs=50,15,15,8611,957,random,3.9401241940682814,3.0924009536537125,-2.796146981852414,2.796146981852414,2.203257646522573,0.9644723092998955,16.61125200742032,19.60481806265588,0.023384480008799415,,17.244654251180496,0.7216800330518874,0.040168462950466666,38.211610800004564,5.46008356736901,1510,1,2026-08-31T11:11:16.295191+00:00,unknown
e2_uci,power_plant,ensemble,epochs=50,16,16,8611,957,random,3.934412133857759,3.050874795109744,-2.792907592833266,2.792907592833266,2.178639078109609,0.9728317659352143,16.70922354670176,19.734762066453563,0.03722708023978443,,17.235640877511234,0.9376238962214902,0.05159358584687068,37.31633889998193,5.675862073001054,1510,1,2026-08-31T11:11:39.067695+00:00,unknown
e2_uci,power_plant,ensemble,epochs=50,17,17,8611,957,random,4.047618354727453,3.1734689193851446,-2.8179520494320935,2.8179520494320935,2.243947641589408,0.9571577847439916,16.32341578448035,19.661069045038452,0.01148875323103994,,16.735486526375634,0.6077120843028958,0.03504036930815727,37.098059299984016,4.72236155846634,1510,1,2026-08-31T11:11:50.487660+00:00,unknown
e2_uci,power_plant,ensemble,epochs=50,18,18,8611,957,random,4.23546526982979,3.1902456131332664,-2.8624112934386057,2.8624112934386057,2.26788612339583,0.9634273772204807,16.436456297934946,20.797100686550245,0.01124676896001757,,16.94574287684551,0.6387489837349174,0.0363245630751956,37.437438199995086,5.115987459302742,1510,1,2026-08-31T11:11:52.324669+00:00,unknown
e2_uci,power_plant,ensemble,epochs=50,19,19,8611,957,random,4.36412817754284,3.201963105153089,-2.8888929969663124,2.8888929969663124,2.2837916907819316,0.9561128526645768,16.170300832886195,22.40571794768706,0.014585051971621832,,16.52177581091018,0.4973450443646177,0.029222722406984595,36.85702820000006,3.5402298975023543,1510,1,2026-08-31T11:11:53.192728+00:00,unknown
e2_uci,yacht,bbb,"epochs=2000,K=32",0,0,277,31,random,1.0093937131576474,0.4734746405639168,-1.5751238777714458,1.5751238777714458,0.5640852451905773,0.967741935483871,6.621143388706845,7.0980892234210335,0.18166383701188452,,1.6795884050088001,1.1860564508436793,0.4138881510112489,298.06744719998096,1428.0387099021143,803,1,2026-08-31T12:12:45.973146+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",1,1,277,31,random,0.665205761615187,0.38827345009568,-1.571394209909284,1.571394209909284,0.5063317788459333,1.0,7.060740050817883,7.060740050817883,0.18336162988115448,,1.8295335249133136,1.422801694462021,0.4374708012832989,295.0209535000031,1484.9935485530766,803,1,2026-08-31T12:12:42.946247+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",2,2,277,31,random,0.44512499592086896,0.33345553600943423,-1.4856041523372812,1.4856041523372812,0.44397711332881207,1.0,6.676242429936424,6.676242429936424,0.1954159592529711,,1.6629082987491604,1.2421439366183407,0.42758058581387387,293.66692930000136,1066.9064518409753,803,1,2026-08-31T12:12:41.651770+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",3,3,277,31,random,0.9039972610978209,0.5517829552838631,-1.3878879689797774,1.3878879689797774,0.49106041956362473,0.967741935483871,5.353435721205676,5.773550579913556,0.14278438030560273,,1.1267565438349911,0.7565493598808092,0.40171347543068925,292.2253723999893,1067.9387093161145,803,1,2026-08-31T12:12:40.285091+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",4,4,277,31,random,0.7964154520899922,0.5873182653310633,-1.7493237302830689,1.7493237302830689,0.6118628022946503,1.0,8.532538272410761,8.532538272410761,0.19711375212224103,,2.8766159060853593,1.906028084402628,0.39853020383567184,296.9867705000215,1439.7935489297756,803,1,2026-08-31T12:12:45.094427+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",5,5,277,31,random,0.827139550860594,0.4299675467856989,-1.5463659352341368,1.5463659352341368,0.5191321015402068,0.967741935483871,6.591845114082848,6.970065462252988,0.17504244482173173,,1.6524493076191271,1.1865076106463108,0.4179378711288266,292.0398653000011,1397.425806405203,803,1,2026-08-31T12:12:40.156341+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",6,6,277,31,random,0.7125241925913182,0.6279504250971432,-1.3649920391823762,1.3649920391823762,0.4587488758272831,1.0,5.38973616308145,5.38973616308145,0.2251273344651952,,1.1751250067817822,0.7183709430706081,0.3793886874311032,292.8463804000057,823.5290325472071,803,1,2026-08-31T12:12:40.943082+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",7,7,277,31,random,1.0995726332054443,0.6732330353320521,-1.6037486318208505,1.6037486318208505,0.5986235946855594,0.967741935483871,6.61577584672352,7.456470470430156,0.15466893039049234,,1.7032559918787478,1.1574732917949944,0.40460776851578556,294.55611479998333,1053.764515804247,803,1,2026-08-31T12:12:42.710588+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",8,8,277,31,random,0.7240625316286232,0.5071162322316485,-1.4879930921791797,1.4879930921791797,0.4910116229855691,1.0,6.3528332724090495,6.35283327240905,0.166553480475382,,1.7179014610147187,0.9167662952340474,0.34796277179910423,300.0491653000063,962.0225802439475,803,1,2026-08-31T12:17:40.280995+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",9,9,277,31,random,0.48488537060475995,0.35916863485864803,-1.5718189026169276,1.5718189026169276,0.48296040840531335,1.0,7.29218364099673,7.292183640996731,0.2157894736842105,,2.1017232888820274,1.36844259935051,0.39434500926625726,303.83564170001773,1455.1064523402601,803,1,2026-08-31T12:17:44.218248+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",10,10,277,31,random,0.7033885574565852,0.5132924962519713,-1.5547165893658228,1.5547165893658228,0.513804501833036,1.0,6.871695073938871,6.871695073938871,0.14770797962648552,,1.762978908257723,1.3225379977400504,0.4286276944939885,302.98262799999793,1421.596774185497,803,1,2026-08-31T12:17:44.018986+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",11,11,277,31,random,1.550723816715198,0.7025162766587776,-1.7842176083770271,1.7842176083770271,0.6870811677255387,0.9354838709677419,6.139066188036503,11.784688165571204,0.16129032258064513,,1.502553056259314,0.9583234150809345,0.38942361643980067,301.8190966999973,1131.0774190802006,803,1,2026-08-31T12:17:43.548992+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",12,12,277,31,random,1.1210874220644718,0.854969481425513,-1.6645526165352722,1.6645526165352722,0.6476451597452485,0.967741935483871,6.706598097680618,7.167341815845573,0.20135823429541594,,1.8235684865413215,1.1069766659215643,0.3777374544088632,298.85441739999806,1397.9645164292906,803,1,2026-08-31T12:17:41.655429+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",13,13,277,31,random,1.2904216170215095,0.6191224122733736,-1.8367213012355113,1.8367213012355113,0.7117233670007728,0.967741935483871,8.331169077528934,10.603147547215137,0.164685908319185,,2.50490138566669,2.0204998314440172,0.44647971185503577,302.7768608999904,1433.47741968389,803,1,2026-08-31T12:17:45.810573+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",14,14,277,31,random,0.7908907076083049,0.5569521018435779,-1.51752718906582,1.51752718906582,0.5147667571007549,1.0,6.387891846896402,6.387891846896401,0.13769100169779283,,1.5319445733431936,1.1369340272390838,0.4259969063377539,300.70208380001714,1394.32258044009,803,1,2026-08-31T12:17:45.881599+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",15,15,277,31,random,0.7845136411186725,0.3448773590790043,-1.5302878274060046,1.5302878274060046,0.5035366740914607,0.967741935483871,6.413012517340501,6.9670279630668075,0.2054329371816638,,1.6977908789017004,0.9908310107160799,0.36852746551763665,304.5210851999873,1354.4096774797165,803,1,2026-08-31T12:17:50.581317+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",16,16,277,31,random,0.40560559286665876,0.30973873204734054,-1.5328074594881638,1.5328074594881638,0.4575603190995548,1.0,7.081884130109772,7.0818841301097715,0.19694397283531406,,1.8156104060027136,1.4638957421838046,0.4463768860422174,297.0831576999917,790.8935480255393,803,1,2026-08-31T12:22:37.425995+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",17,17,277,31,random,0.8958365302551616,0.6038849337139459,-1.554142200253367,1.554142200253367,0.5470256270524773,0.967741935483871,6.44153691093295,6.611192841812151,0.14617996604414257,,1.7553228676165054,0.9561537385015876,0.35263211799214916,296.20137460000115,1427.738709495433,803,1,2026-08-31T12:22:37.943394+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",18,18,277,31,random,1.013503113068297,0.6638507051485915,-1.5210598748280129,1.5210598748280129,0.5621908740085557,0.967741935483871,5.877090574784962,6.456080874138041,0.14991511035653646,,1.3346933342015745,0.9169407128576499,0.4072334552123299,297.87542760002543,1427.3774192383094,803,1,2026-08-31T12:22:41.515813+00:00,1806733
e2_uci,yacht,bbb,"epochs=2000,K=32",19,19,277,31,random,0.9046915495244011,0.6416157707372635,-1.5728419650559462,1.5728419650559462,0.5596078738657755,1.0,6.868119086245671,6.868119086245671,0.16689303904923594,,1.5847948650670727,1.5308676359733626,0.4913457845521296,297.53776070001186,1446.5645156545384,803,1,2026-08-31T12:22:41.647847+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",0,0,691,77,random,0.49353273621420574,0.3868277889108253,-0.8723567023011015,0.8723567023011015,0.29409411052051504,0.987012987012987,3.0986373162555787,3.182270097086887,0.09788106630211889,,0.4259356034480303,0.2010580479606816,0.3206699900532486,304.4821220000158,629.7311689644182,1003,1,2026-08-31T12:22:48.793469+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",1,1,691,77,random,0.677020642129131,0.4862880658032456,-1.0641845808363346,1.0641845808363346,0.3655195766440049,0.987012987012987,3.180963406453051,4.094395459211551,0.06404647983595349,,0.43290939942276574,0.22772554232045453,0.34470708091757024,306.6949418000004,604.2662338964496,1003,1,2026-08-31T12:22:52.601817+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",2,2,691,77,random,0.5020319061480779,0.3851001634649127,-0.8822215421168262,0.8822215421168262,0.298108528685274,0.987012987012987,3.0831223742372442,3.1257266214434383,0.08386876281613119,,0.4215387011740669,0.19949635403297267,0.3212320341022697,305.69529790000524,361.6818183029143,1003,1,2026-08-31T12:22:51.649227+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",3,3,691,77,random,0.4519130342371786,0.33792279708247597,-0.8767552473547664,0.8767552473547664,0.2835193536829765,1.0,3.2361205627000724,3.2361205627000724,0.10868079289131914,,0.4435139965049687,0.23880769440440808,0.34999282242681257,303.89157439998235,375.5675324891972,1003,1,2026-08-31T12:22:54.541834+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",4,4,691,77,random,0.604921414107301,0.4590793193595346,-0.9695231792278368,0.9695231792278368,0.3431894097764333,0.974025974025974,3.0316902479685064,3.2345825651622135,0.05755297334244703,,0.4007524762519175,0.19877985201052922,0.33155818734017095,266.9382420000038,575.7766235287169,1003,1,2026-08-31T12:27:04.449345+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",5,5,691,77,random,0.48109110242870395,0.39072867518447574,-0.8711605104392326,0.8711605104392326,0.29238701365501707,1.0,3.1125629687044163,3.1125629687044163,0.0811346548188653,,0.44621089371376843,0.1851291019430288,0.2932320195403347,265.70867350001936,592.7415585066736,1003,1,2026-08-31T12:27:03.742208+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",6,6,691,77,random,0.516856233870085,0.4131255455918797,-0.9722126525826168,0.9722126525826168,0.32039487993667465,1.0,3.48134398889785,3.4813439888978506,0.11633629528366364,,0.5286285631786225,0.26280520098138554,0.3320621546394536,264.4631650999945,556.5974026065707,1003,1,2026-08-31T12:27:06.068433+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",7,7,691,77,random,0.5385273788734666,0.411783221117185,-0.9030668072551733,0.9030668072551733,0.31269037709289793,0.987012987012987,3.031855250943547,3.1864760139855974,0.09207108680792887,,0.42199391484852494,0.17824695552162567,0.2969590448109708,267.4412044000055,559.8311688956599,1003,1,2026-08-31T12:27:09.180321+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",8,8,691,77,random,0.5513196133192307,0.35512574081663145,-0.9411558394080317,0.9411558394080317,0.30154972159371757,0.987012987012987,3.1465455310681123,3.9991290245606392,0.10389610389610388,,0.413206176381942,0.23319875350886207,0.36076264694988613,268.18266609997954,628.7181817974847,1003,1,2026-08-31T12:27:17.068620+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",9,9,691,77,random,0.4721263648855658,0.36856518349854456,-0.855331716768933,0.855331716768933,0.2877977175273218,1.0,3.0945523081512065,3.094552308151207,0.10874914559125083,,0.4329728161809954,0.19314639905444453,0.3084818263911858,266.924199400004,389.41428571782234,1003,1,2026-08-31T12:27:18.645708+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",10,10,691,77,random,0.5414027703391743,0.4557642594063822,-0.9891474815831997,0.9891474815831997,0.3318226348702718,1.0,3.4849595813635066,3.4849595813635066,0.10403280929596716,,0.5051754414296863,0.2865110738352657,0.36189965132774765,266.2631102000014,630.8805196721396,1003,1,2026-08-31T12:27:18.959818+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",11,11,691,77,random,0.4507272259161868,0.35743244569842025,-0.870196090410637,0.870196090410637,0.2850184413661859,1.0,3.2018249438728748,3.2018249438728748,0.12590567327409433,,0.43994280900256405,0.2436072673316272,0.35638539993743834,264.88437399998656,609.8220780243879,1003,1,2026-08-31T12:27:19.513096+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",12,12,691,77,random,0.657282999204956,0.46899503252981994,-1.0260140813550567,1.0260140813550567,0.3410220799101945,0.987012987012987,2.913893348597024,4.087323535214767,0.10457963089542037,,0.3855720780320543,0.16865247179369514,0.30430350269889744,312.6625075000047,615.1935062975949,1003,1,2026-08-31T12:32:16.497611+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",13,13,691,77,random,0.5382647334866412,0.45652601916956914,-0.9796973298068372,0.9796973298068372,0.3285032659471047,1.0,3.4532240497071913,3.453224049707191,0.1298701298701298,,0.508429969550934,0.2694788526034927,0.3464144446352571,312.80675980000524,609.8519480037321,1003,1,2026-08-31T12:32:17.347592+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",14,14,691,77,random,0.5561574288571342,0.4539007641492218,-0.9410853864598845,0.9410853864598845,0.3258954320219927,0.987012987012987,3.14006954970277,3.151435455899295,0.12303485987696516,,0.44947638090768993,0.19290060730811665,0.30029190155751917,311.11374860000797,576.8207793861822,1003,1,2026-08-31T12:32:17.268409+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",15,15,691,77,random,0.4516320289369527,0.34028866568831656,-0.8673154139325757,0.8673154139325757,0.28131172698299284,1.0,3.2246012861419246,3.224601286141925,0.10936431989063562,,0.4595928615254788,0.2196609067383385,0.3233856284666555,313.2486485999834,655.9155843607695,1003,1,2026-08-31T12:32:22.524505+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",16,16,691,77,random,0.6051196251225235,0.4202185450079427,-0.9662587125538151,0.9662587125538151,0.3284134838299119,0.987012987012987,3.0129301727580087,3.745280970652995,0.0958304853041695,,0.427584988311025,0.16458589018573952,0.27793648111089736,312.85043690001476,630.9662338545812,1003,1,2026-08-31T12:32:30.016168+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",17,17,691,77,random,0.5118852969054304,0.37325264240649053,-0.8574499084324404,0.8574499084324404,0.29742859748227835,0.974025974025974,2.831887580883988,2.8951203117506332,0.11216678058783325,,0.373922982573244,0.14902552158926025,0.284971694924193,315.427214299998,604.1597403350056,1003,1,2026-08-31T12:32:34.163251+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",18,18,691,77,random,0.5820013267241234,0.42714013062068157,-0.9088997789375911,0.9088997789375911,0.32582892602394775,0.987012987012987,2.9067901864107526,3.1130226257602187,0.08127136021872858,,0.3784127694528301,0.17539718354744468,0.3167100601880257,315.6976951000106,602.9155844665289,1003,1,2026-08-31T12:32:34.763156+00:00,1806733
e2_uci,energy,bbb,"epochs=1000,K=32",19,19,691,77,random,0.61738646982536,0.4758975420625403,-1.0203891142411758,1.0203891142411758,0.35628668778099104,0.974025974025974,3.322604574873534,3.4575499288461797,0.06267942583732056,,0.475157703267077,0.2446050555996038,0.33984122210595114,315.0787707999989,689.5285714326983,1003,1,2026-08-31T12:32:34.702106+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",0,0,927,103,random,5.497952848423596,4.112661313184891,-3.1539267943653972,3.1539267943653972,3.014132198516754,0.9223300970873787,18.318941123462142,31.03036246722766,0.08390393459376604,,18.428945603326788,3.4229262963814002,0.15664224612387148,413.128828099987,492.61747575726685,1003,1,2026-08-31T12:39:09.839732+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",1,1,927,103,random,4.0527456869713765,3.1838018464015,-2.8175129762856175,2.8175129762856175,2.269071674552827,0.9514563106796117,16.811376416059474,20.024023175946553,0.04287174246295345,,14.25598200648217,4.201679323982757,0.22763877008880629,413.6598719000176,396.76796092235855,1003,1,2026-08-31T12:39:11.014061+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",2,2,927,103,random,5.2451000567425465,4.2317293519383385,-3.082144155278843,3.082144155278843,2.9618937396696228,0.941747572815534,19.28749898112095,25.853989913786165,0.019570771589167115,,19.773956835627256,4.447394127699088,0.1836146189546945,415.1426559999818,489.4883494521265,1003,1,2026-08-31T12:39:12.601681+00:00,1806733
