experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,timestamp,git_commit
e2_uci,concrete,bbb,"epochs=1000,K=32",14,14,927,103,random,6.3944345148564805,4.938833037345138,-3.3272960985809323,3.3272960985809323,3.529931914861842,0.883495145631068,19.970991195505782,36.45631402031445,0.029586101175268303,,22.077597489948452,3.897948240078288,0.15006222701116956,279.4348158999346,346.6300973759114,1003,2026-08-29T00:58:31.397772+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",15,15,927,103,random,5.101079501381843,3.680192334970425,-3.050547982491825,3.050547982491825,2.6926102145349833,0.9514563106796117,18.099209451223672,28.66737046711834,0.017322432294328,,18.407879186334103,2.919049433223807,0.13687153388542253,277.258918199921,325.9621348087359,1003,2026-08-29T00:58:31.975999+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",16,16,927,103,random,6.095332279903479,4.593262596917248,-3.301820318577291,3.301820318577291,3.385376895214959,0.883495145631068,18.608526434089587,36.22756453634697,0.03280531425651508,,19.216289673751163,3.327549513428383,0.14760349760304914,275.86888349987566,210.00388440070222,1003,2026-08-29T00:59:42.688174+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",17,17,927,103,random,5.242873551572796,3.9000668983969193,-3.0882536071287494,3.0882536071287494,2.886518574778627,0.912621359223301,19.1260045558929,27.607489740404702,0.03944813490035764,,20.33976968840223,3.488340983573032,0.14639603750354163,280.0492261000909,294.24271880857,1003,2026-08-29T00:59:49.446170+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",18,18,927,103,random,5.913041866590783,4.552625078594493,-3.227977384196727,3.227977384196727,3.2450650899214177,0.9223300970873787,19.16480907878804,30.74524705422354,0.025958099131323468,,20.637758905763345,3.2777146394262036,0.13705413916361678,292.8313259999268,394.5242717536618,1003,2026-08-29T01:03:05.337313+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",19,19,927,103,random,5.503684774948279,3.8171758425484885,-3.1261958068867597,3.1261958068867597,2.8657084468753213,0.912621359223301,19.50589949600063,33.74194430144954,0.055442003065917185,,20.49391136104467,4.2811742733043445,0.17280159336235681,292.30096119991504,352.0582522292739,1003,2026-08-29T01:03:12.480331+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",0,0,1439,160,random,0.6409017652271294,0.49645990024807274,-0.9731759062443148,0.9731759062443148,0.35668636290842437,0.93125,2.5150702157497746,3.2792562721177143,0.02203947368421056,,0.39498075603278376,0.016703610999552577,0.04057382873185603,8.580031600082293,253.17124964203686,1303,2026-08-29T00:58:37.013571+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",1,1,1439,160,random,0.6197448494183728,0.49497666405596713,-0.9398534059187449,0.9398534059187449,0.34772312896299934,0.9625,2.5216357364700945,2.9597797494129794,0.03289473684210522,,0.39541387059161004,0.018443286114995718,0.044564376418578265,8.296344100032002,193.50374932400882,1303,2026-08-29T00:58:39.513631+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",2,2,1439,160,random,0.7102694507342956,0.5336952699624307,-1.0889919792603149,1.0889919792603149,0.38939209765917876,0.9125,2.4762090029112307,3.813149300096886,0.03355263157894736,,0.37931363075835023,0.019760432741333205,0.04951570284484018,8.47219070000574,246.76999892108142,1303,2026-08-29T00:58:39.959071+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",3,3,1439,160,random,0.628149839042157,0.48751905905066667,-0.954689394859469,0.954689394859469,0.3485843153478441,0.94375,2.5250433443141245,3.326296916698047,0.03026315789473681,,0.40148019820480896,0.013475022516748389,0.03247343772013987,8.439883399987593,144.76562500931323,1303,2026-08-29T00:58:40.492010+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",4,4,1439,160,random,0.576693663894006,0.45418406355097235,-0.8820528471299116,0.8820528471299116,0.3226580372498447,0.9625,2.569918728401178,3.019439511219288,0.042434210526315776,,0.41517527136068366,0.014663829254897448,0.0341146936932845,8.332798900082707,145.1631251256913,1303,2026-08-29T00:58:45.413009+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",5,5,1439,160,random,0.6330516851320633,0.5007713577747228,-0.9605376797870868,0.9605376797870868,0.3523122885086316,0.94375,2.530411634139241,3.225592551103554,0.034868421052631556,,0.4003081985427852,0.016418247034523565,0.03939814045585389,8.456630300031975,245.14187534805387,1303,2026-08-29T00:58:48.050280+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",6,6,1439,160,random,0.6893629125336774,0.5318156222467583,-1.053386618968698,1.053386618968698,0.3830208494571675,0.90625,2.5007458833441647,3.5597109360797274,0.029605263157894777,,0.3908177056129581,0.016200578928271526,0.03980307407204568,8.410443600034341,249.891250859946,1303,2026-08-29T00:58:48.449552+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",7,7,1439,160,random,0.6728228030073474,0.4963790743761673,-1.0206167393879535,1.0206167393879535,0.3693168638570795,0.93125,2.530999738182367,3.6040092587644508,0.03552631578947368,,0.3991525411593693,0.017779513937528153,0.04264367232065207,8.709084500093013,153.57437514467165,1303,2026-08-29T00:58:49.268460+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",8,8,1439,160,random,0.5960885290607747,0.45269435058186713,-0.9068954652980278,0.9068954652980278,0.32908358591243125,0.96875,2.550163865172634,3.0909665590421365,0.06019736842105268,,0.4053175640723846,0.017953968514438864,0.042417141556185464,8.409601000137627,162.3700009076856,1303,2026-08-29T00:58:53.898580+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",9,9,1439,160,random,0.6622593373270345,0.5028169244269134,-1.0050933863227987,1.0050933863227987,0.3666548965940678,0.93125,2.5195582500358027,3.431576215277841,0.03322368421052629,,0.3979274080114554,0.015249906717129355,0.036908867388198666,8.37888600002043,159.04499887255952,1303,2026-08-29T00:58:56.508834+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",10,10,1439,160,random,0.6568922308401983,0.5157994795706371,-0.993109847545257,0.993109847545257,0.3678406674812737,0.94375,2.5318452913195513,3.137636999820458,0.021710526315789472,,0.3995617702073327,0.01765951253478932,0.042326490198977676,8.350358699914068,249.13437518989667,1303,2026-08-29T00:58:56.892119+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",11,11,1439,160,random,0.6393831569778112,0.49886659686068074,-0.9709774954883776,0.9709774954883776,0.35859765122380466,0.9625,2.5083914848373086,3.087196709263486,0.04901315789473689,,0.3952504036747842,0.014259585407855269,0.034821092984321976,8.486766699934378,228.20562589913607,1303,2026-08-29T00:58:57.847083+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",12,12,1439,160,random,0.6461221964248568,0.4880757192731823,-0.9793823848132565,0.9793823848132565,0.3547824222542797,0.93125,2.527850490591166,3.4632181950848606,0.05921052631578945,,0.3980114114004661,0.01787808174910625,0.042987577333858,8.570576100144535,146.48812502855435,1303,2026-08-29T00:59:02.542604+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",13,13,1439,160,random,0.619911173639054,0.4674298387881922,-0.9429594765084719,0.9429594765084719,0.33848977773627464,0.9625,2.5078526961038903,3.3408465747107243,0.03519736842105258,,0.3921825203731482,0.017147092005519875,0.041890670713696655,8.339844699949026,163.21937437169254,1303,2026-08-29T00:59:04.914185+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",14,14,1439,160,random,0.6067575443931453,0.4695948737693268,-0.9223178618327138,0.9223178618327138,0.33681497787604836,0.9625,2.5286027890736125,3.1238804968044054,0.04736842105263156,,0.4019879161362243,0.014145215425111634,0.033992043296429277,8.491152100032195,147.05312496516854,1303,2026-08-29T00:59:05.446423+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",15,15,1439,160,random,0.5719632054637834,0.4519546307616672,-0.8740639157775455,0.8740639157775455,0.321660109288909,0.95625,2.5416857584623824,2.914284934220029,0.03322368421052633,,0.4060650219961538,0.014382614703724076,0.034207861926907716,8.210287699941546,151.91499987849966,1303,2026-08-29T00:59:06.131172+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",16,16,1439,160,random,0.6099082337015772,0.4764037505705033,-0.927059658123677,0.927059658123677,0.34171700928316745,0.9625,2.5504616524038872,3.0070475069691502,0.0348684210526316,,0.4109599962085496,0.012388986172424685,0.029264239877812574,8.675469799898565,190.8824997371994,1303,2026-08-29T00:59:11.289166+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",17,17,1439,160,random,0.6115088311389264,0.47329694393759,-0.9288898590890928,0.9288898590890928,0.3404218764495073,0.95625,2.551789614925499,3.116988946800885,0.029276315789473685,,0.40481315903839843,0.0190155310248366,0.0448660779004826,8.24468159978278,244.02062554145232,1303,2026-08-29T00:59:13.255079+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",18,18,1439,160,random,0.6489235394468743,0.504840877927408,-0.985087798465662,0.985087798465662,0.3636394114279379,0.95,2.563327502678848,3.116508099706773,0.03585526315789477,,0.4072763556156168,0.020369263474291556,0.04763117535879426,8.542298099957407,172.73437551921234,1303,2026-08-29T00:59:14.064737+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",19,19,1439,160,random,0.6137626703224506,0.4739568141215479,-0.9296034256898912,0.9296034256898912,0.3417519541399868,0.9625,2.5248638109810293,2.969055957186911,0.020723684210526283,,0.39921076900658775,0.015705926846629924,0.037853205242399095,8.615347299957648,265.48812456894666,1303,2026-08-29T00:59:14.843674+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",0,0,7373,819,random,0.08441678455550126,0.06659679093367168,1.0537411013534526,-1.0537411013534526,0.04744953050084861,0.960927960927961,0.3350540699867154,0.391036746509093,0.03865432812801237,,0.006876531426361602,0.0004302275116785321,0.05888075894206665,1821.4329428998753,53.363003891975744,1003,2026-08-29T11:39:21.773865+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",1,1,7373,819,random,0.08219650891067523,0.061695341570460575,1.0806044690665035,-1.0806044690665035,0.045012743833934304,0.9401709401709402,0.32140878489205954,0.4343515423271929,0.01979307242465133,,0.006437576657140724,0.0002855835188231424,0.04247757175920618,1847.926563899964,87.8155066021087,1003,2026-08-29T11:39:48.298503+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",2,2,7373,819,random,0.08116605027522929,0.06372490086999183,1.0915092422288244,-1.0915092422288244,0.04545209525617501,0.9645909645909646,0.335245339705288,0.39746959276221094,0.015821605295289465,,0.00690943685138876,0.0004055039628864147,0.055435029917818325,1821.4801658000797,74.51868130483179,1003,2026-08-29T11:39:21.842927+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",3,3,7373,819,random,0.07625041180331936,0.05975636695762641,1.1433084714852348,-1.1433084714852348,0.042878678788253556,0.9645909645909646,0.33476304431753895,0.3782031469282512,0.026148705096073487,,0.006875962790150373,0.00041845638165903277,0.057366648639583635,1850.1596133999992,86.00805851975423,1003,2026-08-29T11:39:50.539390+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",4,4,7373,819,random,0.08374176626249924,0.06603267180946756,1.0555844443433042,-1.0555844443433042,0.04694448629264773,0.9621489621489622,0.35406688694079563,0.4149004030248593,0.020185078079814872,,0.0076480091816645826,0.00051102980025895,0.06263357748273343,1823.0498780999333,88.06739950845967,1003,2026-08-29T11:39:23.454655+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",5,5,7373,819,random,0.08308749021839273,0.06470795118469731,1.0710285546043554,-1.0710285546043554,0.04616379331495592,0.9401709401709402,0.3238181061688645,0.4235228274363871,0.0314504209241051,,0.006465893275970341,0.00035889195939930215,0.05258655723543277,1813.583359300159,82.82039066610609,1003,2026-08-29T11:39:14.014185+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",6,6,7373,819,random,0.07827092462817509,0.06147227750402316,1.1222720745126273,-1.1222720745126273,0.04395755798532385,0.9597069597069597,0.3343394359827729,0.38087200460531034,0.052342394447657654,,0.006517542451088114,0.000757580418608862,0.10413300671036183,1849.4212311999872,85.67899860150575,1003,2026-08-29T11:39:49.852415+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",7,7,7373,819,random,0.08107912810144327,0.06308840785585887,1.0914701561640714,-1.0914701561640714,0.04528032151620164,0.9560439560439561,0.3348673872134475,0.404929175735656,0.0585116637748216,,0.006927405542176661,0.0003706729274722735,0.050790482592619264,1848.8497601000126,83.75702086968008,1003,2026-08-29T11:39:49.313208+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",8,8,7373,819,random,0.07962776630592143,0.06345250944192729,1.11199610211347,-1.11199610211347,0.04482726178319824,0.9597069597069597,0.32135219804064574,0.3770754153014956,0.007499518025833792,,0.006406951310228444,0.0003140952187530748,0.046733082028026326,1687.0812808,85.20097680146745,1003,2026-08-29T19:16:53.054791+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",9,9,7373,819,random,0.08104432512622076,0.06280606494672382,1.0933031165804936,-1.0933031165804936,0.04538547705497446,0.9584859584859585,0.3315176396130138,0.38898105438848996,0.018610629136944924,,0.006752301726670835,0.0004009070344222615,0.05604576181291234,1692.6319143,71.02344322366541,1003,2026-08-29T19:16:58.590728+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",10,10,7373,819,random,0.07887695544482698,0.061970793641515136,1.1204337075507966,-1.1204337075507966,0.04408878883845242,0.9658119658119658,0.32236158393208664,0.38606915904311306,0.03819805925069086,,0.006425012466913922,0.0003382141571851736,0.050007810765948686,1663.4143488,82.14688644688415,1003,2026-08-29T19:16:29.385143+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",11,11,7373,819,random,0.08935566391623105,0.06832369214487262,0.9975140908025592,-0.9975140908025592,0.04930768512694838,0.9413919413919414,0.3433633682261699,0.4581165428135024,0.010886189833558216,,0.007239174548132917,0.0004347595472219414,0.05665406319883663,1677.5037577999997,83.20610500655171,1003,2026-08-29T19:16:43.474881+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",12,12,7373,819,random,0.08248720826229833,0.06463790320553062,1.0744501802693274,-1.0744501802693274,0.04594636363263843,0.9536019536019537,0.3386583414534391,0.41999745515593695,0.01578947368421051,,0.007001528158302723,0.00046380330797569377,0.06212762421477675,1675.6999109,62.401098901172034,1003,2026-08-29T19:16:41.651793+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",13,13,7373,819,random,0.08672004285507606,0.06830121224456055,1.0253171664826564,-1.0253171664826564,0.0487320718419832,0.945054945054945,0.35366012434639643,0.4167978914727219,0.030300109247477718,,0.007688649217270633,0.00045196027516402823,0.055519218258049334,1655.5268988999997,83.2661782659736,1003,2026-08-29T19:16:21.501019+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",14,14,7373,819,random,0.0865327525194996,0.06558510001049235,1.0278556647549602,-1.0278556647549602,0.047612367309430095,0.9413919413919414,0.3314156010725315,0.45764227505861427,0.018360002570528843,,0.006781144611896707,0.0003675793614387485,0.051418877384244985,1693.4321968,80.46385836355229,1003,2026-08-29T19:16:59.401316+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",15,15,7373,819,random,0.08010060836116284,0.06291830368991305,1.1030665974032685,-1.1030665974032685,0.044842656333842164,0.9572649572649573,0.33392229377852967,0.3945755488274787,0.05265728423623164,,0.006873760987197815,0.0003834460071226237,0.05283658126641728,1691.1038376000001,78.19938949949805,1003,2026-08-29T19:16:57.073588+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",16,16,7373,819,random,0.08272127154256903,0.06362128600725654,1.0748808164144816,-1.0748808164144816,0.045841434168380636,0.9474969474969475,0.33497597204847246,0.4175099912411808,0.029406850459482,,0.006869062043152945,0.00043439002715411245,0.0594773571418604,2590.0686462999997,48.677899878042744,1003,2026-08-29T19:59:31.677898+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",17,17,7373,819,random,0.08143934528073364,0.06370755525284395,1.0888616098763977,-1.0888616098763977,0.04551740790660799,0.9584859584859585,0.3327509975603812,0.40110502091454125,0.013810166441745354,,0.006783743281043351,0.0004231412609459156,0.05871347854687828,2597.6152891999996,43.54029304065032,1003,2026-08-29T19:59:47.103654+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",18,18,7373,819,random,0.08015354023199149,0.06116426991203134,1.1058013130681352,-1.1058013130681352,0.04459417588585358,0.9499389499389499,0.3249198012133133,0.3992031735960448,0.0239251976094081,,0.0065164443300578636,0.00035508651642495923,0.051675023274720414,2576.852829,46.07753357731503,1003,2026-08-29T19:59:38.611173+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",19,19,7373,819,random,0.07829141669074383,0.06094984848449898,1.1220172159300095,-1.1220172159300095,0.043596752156994954,0.9706959706959707,0.33479933583771104,0.4020232724693055,0.022427864533127662,,0.00684876728111139,0.0004472809988919707,0.061304555798767944,2575.4659890000003,44.040537241005765,1003,2026-08-29T19:59:39.045105+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",0,0,8611,957,random,4.4224557040737436,3.3178183377755737,-2.9049158244124964,2.9049158244124964,2.362054902876845,0.9728317659352143,17.76907452921245,22.595355541387327,0.01963922345047568,,19.083057531091647,1.4671015644341983,0.07139125091998012,113.96076799999992,70.82769070003265,603,2026-08-29T19:18:47.141179+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",1,1,8611,957,random,4.051847160631812,3.225603060135805,-2.8301119802263788,2.8301119802263788,2.2803983094327123,0.9728317659352143,17.808030782685762,20.111202169579148,0.023164494307869942,,19.563875982377052,1.0759973098915723,0.052131972646102635,116.43054620000021,48.528108672749674,603,2026-08-29T19:18:53.603374+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",2,2,8611,957,random,4.194898249295677,3.225553541256682,-2.8539896002913303,2.8539896002913303,2.3008748620870834,0.9717868338557993,17.491512513369514,20.56249053906035,0.036996095253808516,,18.621683112204316,1.2932173210938318,0.06493717231603852,117.1016980999998,50.690491117872064,603,2026-08-29T19:18:55.795434+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",3,3,8611,957,random,4.385412659170288,3.326439037514923,-2.8975440735410998,2.8975440735410998,2.3580007187494103,0.9832810867293625,17.900745734678868,21.616015457493262,0.017499862508936904,,19.169764097436648,1.6882747644389262,0.08094120332303932,115.57376620000014,54.721316614551306,603,2026-08-29T19:18:55.083471+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",4,4,8611,957,random,4.443251968960628,3.428639204017629,-2.9102188390100965,2.9102188390100965,2.4483393112174974,0.9571577847439916,17.555575463915396,22.173346062125113,0.019798713083649593,,18.69525582168667,1.364273837008154,0.06801125750307949,116.82400169999983,74.45308254949701,603,2026-08-29T19:20:44.087606+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",5,5,8611,957,random,4.294828823814767,3.3235593953182434,-2.878311518898528,2.878311518898528,2.348040207186905,0.9717868338557993,17.533103431626593,21.65623098035444,0.029786063905846073,,18.701331313456443,1.306396143528294,0.06529457912383889,116.1416279,72.66959247662554,603,2026-08-29T19:20:49.866452+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",6,6,8611,957,random,4.25047948312032,3.4040243211061414,-2.8674415015258874,2.8674415015258874,2.3918276915273604,0.9686520376175548,17.458089608559145,19.90905502122362,0.014827036242644184,,18.766501326193982,1.070494203956138,0.053964533204088325,116.22359230000029,72.60167189175384,603,2026-08-29T19:20:51.427412+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",7,7,8611,957,random,4.136422308494246,3.367994013614352,-2.8519801966503464,2.8519801966503464,2.353006827913549,0.9811912225705329,18.266196539768767,19.6555465053903,0.03886047406918553,,19.95256035357568,1.7661736920783409,0.08132028728588611,118.91105879999986,72.62904911161894,603,2026-08-29T19:20:54.825020+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",8,8,8611,957,random,4.395780016166077,3.281501892655994,-2.9001093794158335,2.9001093794158335,2.343564160341856,0.9707419017763845,17.934080950445537,22.609405729145596,0.0335478193917395,,19.58977895249908,1.3433614185620595,0.06417390772476637,115.67170149999993,72.92277951955316,603,2026-08-29T19:22:39.880528+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",9,9,8611,957,random,4.294351458114076,3.3816661422269823,-2.877028366155489,2.877028366155489,2.3971332445915943,0.9634273772204807,17.54319337850573,20.729145815529105,0.04851784633998785,,18.896197913722432,1.1341187675781061,0.05662011168484779,115.65483899999981,74.1723093001226,603,2026-08-29T19:22:45.644901+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",10,10,8611,957,random,4.206212438364795,3.366419014341373,-2.8623581595732266,2.8623581595732266,2.368416562500835,0.9759665621734587,18.08503670449944,20.280475290250077,0.0539074960127592,,19.58991177379321,1.7009526012605987,0.07989119517634893,117.51155160000008,72.92633228859044,603,2026-08-29T19:22:49.061823+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",11,11,8611,957,random,4.450326918325209,3.399582382975294,-2.9128292357940286,2.9128292357940286,2.414151904060244,0.9665621734587252,17.731718099507933,23.2030598741111,0.028306660067095597,,19.053354314316092,1.411877487581749,0.06898907870913139,114.44620619999978,73.13218390807182,603,2026-08-29T19:22:49.393935+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",12,12,8611,957,random,4.062500103169672,3.2280038833895377,-2.832623763311982,2.832623763311982,2.2751554168283783,0.9780564263322884,17.959940615672103,20.49927362950839,0.03209041412308201,,19.550595295908632,1.4475576962681473,0.06893738210248586,118.16464360000009,48.375653082355946,603,2026-08-29T19:24:38.140106+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",13,13,8611,957,random,4.2515015804202525,3.330067809170403,-2.870208855681783,2.870208855681783,2.361888841349707,0.9696969696969697,17.87296392424448,21.262160528237096,0.01611395259308141,,19.47367392309041,1.3177089509657722,0.06337764827610533,118.29241150000007,65.95078369866091,603,2026-08-29T19:24:44.053463+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",14,14,8611,957,random,4.183790878078018,3.3317317523507195,-2.856611197749406,2.856611197749406,2.3457584190021064,0.9665621734587252,17.912734660570948,20.56618570096487,0.03960842545234563,,19.364552688794415,1.5192348433001654,0.07274709345540782,113.54818330000035,73.19487983267842,603,2026-08-29T19:24:42.731703+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",15,15,8611,957,random,4.10599618626896,3.2681392291019113,-2.843887157329549,2.843887157329549,2.307612733696146,0.9686520376175548,18.075840191024007,20.59315715147491,0.0230435021723588,,19.891360599317405,1.3747216475404331,0.06464386018931882,118.64281919999985,70.1995820270547,603,2026-08-29T19:24:48.155818+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",16,16,8611,957,random,4.114531639432083,3.2254355215935595,-2.8477922971921967,2.8477922971921967,2.297933159307763,0.9843260188087775,18.293475935031143,20.683348828640085,0.028823626464279804,,20.074942495305628,1.7060891569434533,0.07832912527663881,116.79445759999999,52.42424242422159,603,2026-08-29T19:26:35.032400+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",17,17,8611,957,random,4.1639139811985455,3.302221475205106,-2.855745906414193,2.855745906414193,2.3288197387893224,0.9749216300940439,18.11776671804885,20.30117240859288,0.01780234284771486,,19.66704055240692,1.6985845616278175,0.07950081275703204,115.92545420000033,51.60020898607588,603,2026-08-29T19:26:38.759377+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",18,18,8611,957,random,4.340570922650778,3.30353182032864,-2.8871702060060755,2.8871702060060755,2.338917420295313,0.9738766980146291,17.686421942996102,21.22921978576967,0.021833580817246834,,18.972838523954547,1.3870834962696847,0.06812813403174363,115.42056020000018,48.98965517271317,603,2026-08-29T19:26:39.571140+00:00,1806733
e2_uci,power_plant,bbb,"epochs=50,K=32",19,19,8611,957,random,4.543198027618813,3.338657579501106,-2.9318295775941245,2.9318295775941245,2.3848430912374754,0.9707419017763845,17.92856926719089,23.60806814677997,0.020222185557938702,,19.38262922387947,1.5393250102467402,0.07357462849889601,114.3266564999999,46.734691745089435,603,2026-08-29T19:26:42.575719+00:00,1806733
e2_uci,yacht,gp,epochs=2000,2,2,277,31,random,0.3499298640915326,0.1845460557669775,0.019792977423686294,-0.019792977423686294,0.15161476918115033,0.9354838709677419,1.1221748778273004,1.8844003228026895,0.06791171477079795,,0.027216515591123557,0.08583210883800665,0.7592494758024633,0.6968562000001839,21.300000005266476,3,2026-08-29T19:59:49.430351+00:00,1806733
e2_uci,yacht,gp,epochs=2000,3,3,277,31,random,0.48921362420954106,0.2917173401806344,-0.3980281850267347,0.3980281850267347,0.22010590900963636,0.8387096774193549,0.9411318395135178,2.924998987821265,0.031918505942275056,,0.01661134460910529,0.057778383775252615,0.7766984102525879,0.449033199999576,23.061290331468392,3,2026-08-29T19:59:49.930213+00:00,1806733
e2_uci,yacht,gp,epochs=2000,4,4,277,31,random,0.48568965671215125,0.2901862984118295,-0.12730029789013567,0.12730029789013567,0.20437277866711362,0.967741935483871,1.165746835515545,2.26538907156723,0.059932088285229224,,0.023888219421452483,0.09420152332100751,0.7977113094949329,0.6514022000001205,21.22258064768938,3,2026-08-29T19:59:50.626827+00:00,1806733
e2_uci,yacht,gp,epochs=2000,5,5,277,31,random,0.34632600646920625,0.2581200347677425,-0.22992250366084493,0.22992250366084493,0.18332657248951797,0.9354838709677419,1.1048730204922044,1.570522185125244,0.05178268251273346,,0.02323158671719697,0.07980800580124459,0.7745372807735134,0.5663260999999693,16.806451610811507,3,2026-08-29T19:59:51.237083+00:00,1806733
e2_uci,yacht,gp,epochs=2000,6,6,277,31,random,0.3076888524253047,0.214362159486307,-0.3905199938324645,0.3905199938324645,0.16176090121534242,0.8387096774193549,0.8590233402347957,2.471241693195098,0.06706281833616295,,0.020363659826531006,0.03751921223705259,0.6481919590278485,0.603948599999967,20.029032267273344,3,2026-08-29T19:59:51.886966+00:00,1806733
e2_uci,yacht,gp,epochs=2000,7,7,277,31,random,0.36455754053244954,0.24468095709044924,-0.26492387162476017,0.26492387162476017,0.17741476231769954,0.8709677419354839,0.9963285366541518,2.117295904240676,0.025297113752122256,,0.02749372147683027,0.04932252498401574,0.642084549251647,0.558302200000071,23.23870968769282,3,2026-08-29T19:59:52.490238+00:00,1806733
e2_uci,yacht,gp,epochs=2000,8,8,277,31,random,0.29673073900783403,0.2270546460915703,-0.1912752556519179,0.1912752556519179,0.16065420703148675,0.9354838709677419,0.935012196955758,1.5971437234773649,0.03955857385398985,,0.02238051448370036,0.047383245506517936,0.6791956957761685,0.9242798000004768,20.600000014735176,3,2026-08-29T19:59:53.458448+00:00,1806733
e2_uci,yacht,gp,epochs=2000,9,9,277,31,random,0.2051851382090294,0.1661064788866133,0.18255834601762824,-0.18255834601762824,0.11543104098055965,0.967741935483871,1.0091052143278427,1.0153127397060002,0.07164685908319185,,0.027678850237985123,0.05086880735295014,0.6476171144131053,0.6428529000004346,16.57419353808021,3,2026-08-29T19:59:54.146368+00:00,1806733
